20101206        0.000000        0.000000        0.000000        0.000000       -0.000000
20101207        0.000000        0.000000        0.000000        0.000000       -0.000000
20101208        0.000000        0.000000        0.000000        0.000000       -0.000000
20101209        0.000000        0.000000        0.000000        0.000000       -0.000000
20101210        0.000000        0.000000        0.000000        0.000000       -0.000000
20101213        0.000000        0.000000        0.000000        0.000000       -0.000000
20101214        0.000000        0.000000        0.000000        0.000000       -0.000000
20101215        0.000000        0.000000        0.000000        0.000000       -0.000000
20101216        0.000000        0.000000        0.000000        0.000000       -0.000000
20101217        0.000000        0.000000        0.000000        0.000000       -0.000000
20101220        0.000000        0.000000        0.000000        0.000000       -0.000000
20101221        0.000000        0.000000        0.000000        0.000000       -0.000000
20101222        0.000000        0.000000        0.000000        0.000000       -0.000000
20101223        0.000000        0.000000        0.000000        0.000000       -0.000000
20101224        0.000000        0.000000        0.000000        0.000000       -0.000000
20101227        0.000000        0.000000        0.000000        0.000000       -0.000000
20101228        0.000000        0.000000        0.000000        0.000000       -0.000000
20101229        0.000000        0.000000        0.000000        0.000000       -0.000000
20101230        0.000000        0.000000        0.000000        0.000000       -0.000000
20101231        0.000000        0.000000        0.000000        0.000000       -0.000000
20110104        0.000000        0.000000        0.000000        0.000000       -0.000000
20110105        0.000000        0.000000        0.000000        0.000000       -0.000000
20110106        0.000000        0.000000        0.000000        0.000000       -0.000000
20110107        0.000000        0.000000        0.000000        0.000000       -0.000000
20110110        0.000000        0.000000        0.000000        0.000000       -0.000000
20110111        0.000000        0.000000        0.000000        0.000000       -0.000000
20110112        0.000000        0.000000        0.000000        0.000000       -0.000000
20110113        0.000000        0.000000        0.000000        0.000000       -0.000000
20110114        0.000000        0.000000        0.000000        0.000000       -0.000000
20110117        0.000000        0.000000        0.000000        0.000000       -0.000000
20110118        0.000000        0.000000        0.000000        0.000000       -0.000000
20110119        0.000000        0.000000        0.000000        0.000000       -0.000000
20110120        0.000000        0.000000        0.000000        0.000000       -0.000000
20110121        0.000000        0.000000        0.000000        0.000000       -0.000000
20110124        0.000000        0.000000        0.000000        0.000000       -0.000000
20110125        0.000000        0.000000        0.000000        0.000000       -0.000000
20110126        0.000000        0.000000        0.000000        0.000000       -0.000000
20110127        0.000000        0.000000        0.000000        0.000000       -0.000000
20110128        0.000000        0.000000        0.000000        0.000000       -0.000000
20110131        0.000000        0.000000        0.000000        0.000000       -0.000000
20110201        0.000000        0.000000        0.000000        0.000000       -0.000000
20110209        0.000000        0.000000        0.000000        0.000000       -0.000000
20110210        0.000000        0.000000        0.000000        0.000000       -0.000000
20110211        0.000000        0.000000        0.000000        0.000000       -0.000000
20110214        0.000000        0.000000        0.000000        0.000000       -0.000000
20110215        0.000000        0.000000        0.000000        0.000000       -0.000000
20110216        0.000000        0.000000        0.000000        0.000000       -0.000000
20110217        0.000000        0.000000        0.000000        0.000000       -0.000000
20110218        0.000000        0.000000        0.000000        0.000000       -0.000000
20110221        0.000000        0.000000        0.000000        0.000000       -0.000000
20110222        0.000000        0.000000        0.000000        0.000000       -0.000000
20110223        0.000000        0.000000        0.000000        0.000000       -0.000000
20110224        0.000000        0.000000        0.000000        0.000000       -0.000000
20110225        0.000000        0.000000        0.000000        0.000000       -0.000000
20110228        0.000000        0.000000        0.000000        0.000000       -0.000000
20110301        0.000000        0.000000        0.000000        0.000000       -0.000000
20110302        0.000000        0.000000        0.000000        0.000000       -0.000000
20110303        0.000000        0.000000        0.000000        0.000000       -0.000000
20110304        0.000000        0.000000        0.000000        0.000000       -0.000000
20110307        0.000000        0.000000        0.000000        0.000000       -0.000000
20110308        0.000000        0.000000        0.000000        0.000000       -0.000000
20110309        0.000000        0.000000        0.000000        0.000000       -0.000000
20110310        0.000000        0.000000        0.000000        0.000000       -0.000000
20110311        0.000000        0.000000        0.000000        0.000000       -0.000000
20110314        0.000000        0.000000        0.000000        0.000000       -0.000000
20110315        0.000000        0.000000        0.000000        0.000000       -0.000000
20110316        0.000000        0.000000        0.000000        0.000000       -0.000000
20110317        0.000000        0.000000        0.000000        0.000000       -0.000000
20110318        0.000000        0.000000        0.000000        0.000000       -0.000000
20110321        0.000000        0.000000        0.000000        0.000000       -0.000000
20110322        0.000000        0.000000        0.000000        0.000000       -0.000000
20110323        0.000000        0.000000        0.000000        0.000000       -0.000000
20110324        0.000000        0.000000        0.000000        0.000000       -0.000000
20110325        0.000000        0.000000        0.000000        0.000000       -0.000000
20110328        0.000000        0.000000        0.000000        0.000000       -0.000000
20110329        0.000000        0.000000        0.000000        0.000000       -0.000000
20110330        0.000000        0.000000        0.000000        0.000000       -0.000000
20110331        0.000000        0.000000        0.000000        0.000000       -0.000000
20110401        0.000000        0.000000        0.000000        0.000000       -0.000000
20110406        0.000000        0.000000        0.000000        0.000000       -0.000000
20110407        0.000000        0.000000        0.000000        0.000000       -0.000000
20110408        0.000000        0.000000        0.000000        0.000000       -0.000000
20110411        0.000000        0.000000        0.000000        0.000000       -0.000000
20110412        0.000000        0.000000        0.000000        0.000000       -0.000000
20110413        0.000000        0.000000        0.000000        0.000000       -0.000000
20110414        0.000000        0.000000        0.000000        0.000000       -0.000000
20110415        0.000000        0.000000        0.000000        0.000000       -0.000000
20110418        0.000000        0.000000        0.000000        0.000000       -0.000000
20110419        0.000000        0.000000        0.000000        0.000000       -0.000000
20110420        0.000000        0.000000        0.000000        0.000000       -0.000000
20110421        0.000000        0.000000        0.000000        0.000000       -0.000000
20110422        0.000000        0.000000        0.000000        0.000000       -0.000000
20110425        0.000000        0.000000        0.000000        0.000000       -0.000000
20110426        0.000000        0.000000        0.000000        0.000000       -0.000000
20110427        0.000000        0.000000        0.000000        0.000000       -0.000000
20110428        0.000000        0.000000        0.000000        0.000000       -0.000000
20110429        0.000000        0.000000        0.000000        0.000000       -0.000000
20110503        0.000000        0.000000        0.000000        0.000000       -0.000000
20110504        0.000000        0.000000        0.000000        0.000000       -0.000000
20110505        0.000000        0.000000        0.000000        0.000000       -0.000000
20110506        0.000000        0.000000        0.000000        0.000000       -0.000000
20110509        0.000000        0.000000        0.000000        0.000000       -0.000000
20110510        0.000000        0.000000        0.000000        0.000000       -0.000000
20110511        0.000000        0.000000        0.000000        0.000000       -0.000000
20110512        0.000000        0.000000        0.000000        0.000000       -0.000000
20110513        0.000000        0.000000        0.000000        0.000000       -0.000000
20110516        0.000000        0.000000        0.000000        0.000000       -0.000000
20110517        0.000000        0.000000        0.000000        0.000000       -0.000000
20110518        0.000000        0.000000        0.000000        0.000000       -0.000000
20110519        0.000000        0.000000        0.000000        0.000000       -0.000000
20110520        0.000000        0.000000        0.000000        0.000000       -0.000000
20110523        0.000000        0.000000        0.000000        0.000000       -0.000000
20110524        0.000000        0.000000        0.000000        0.000000       -0.000000
20110525        0.000000        0.000000        0.000000        0.000000       -0.000000
20110526        0.000000        0.000000        0.000000        0.000000       -0.000000
20110527        0.000000        0.000000        0.000000        0.000000       -0.000000
20110530        0.000000        0.000000        0.000000        0.000000       -0.000000
20110531        0.000000        0.000000        0.000000        0.000000       -0.000000
20110601        0.000000        0.000000        0.000000        0.000000       -0.000000
20110602        0.000000        0.000000        0.000000        0.000000       -0.000000
20110603        0.000000        0.000000        0.000000        0.000000       -0.000000
20110607        0.000000        0.000000        0.000000        0.000000       -0.000000
20110608        0.000000        0.000000        0.000000        0.000000       -0.000000
20110609        0.000000        0.000000        0.000000        0.000000       -0.000000
20110610        0.000000        0.000000        0.000000        0.000000       -0.000000
20110613        0.000000        0.000000        0.000000        0.000000       -0.000000
20110614        0.000000        0.000000        0.000000        0.000000       -0.000000
20110615        0.000000        0.000000        0.000000        0.000000       -0.000000
20110616        0.000000        0.000000        0.000000        0.000000       -0.000000
20110617        0.000000        0.000000        0.000000        0.000000       -0.000000
20110620        0.000000        0.000000        0.000000        0.000000       -0.000000
20110621        0.000000        0.000000        0.000000        0.000000       -0.000000
20110622        0.000000        0.000000        0.000000        0.000000       -0.000000
20110623        0.000000        0.000000        0.000000        0.000000       -0.000000
20110624        0.000000        0.000000        0.000000        0.000000       -0.000000
20110627        0.000000        0.000000        0.000000        0.000000       -0.000000
20110628        0.000000        0.000000        0.000000        0.000000       -0.000000
20110629        0.000000        0.000000        0.000000        0.000000       -0.000000
20110630        0.000000        0.000000        0.000000        0.000000       -0.000000
20110701        0.000000        0.000000        0.000000        0.000000       -0.000000
20110704        0.000000        0.000000        0.000000        0.000000       -0.000000
20110705        0.000000        0.000000        0.000000        0.000000       -0.000000
20110706        0.000000        0.000000        0.000000        0.000000       -0.000000
20110707        0.000000        0.000000        0.000000        0.000000       -0.000000
20110708        0.000000        0.000000        0.000000        0.000000       -0.000000
20110711        0.000000        0.000000        0.000000        0.000000       -0.000000
20110712        0.000000        0.000000        0.000000        0.000000       -0.000000
20110713        0.000000        0.000000        0.000000        0.000000       -0.000000
20110714        0.000000        0.000000        0.000000        0.000000       -0.000000
20110715        0.000000        0.000000        0.000000        0.000000       -0.000000
20110718        0.000000        0.000000        0.000000        0.000000       -0.000000
20110719        0.000000        0.000000        0.000000        0.000000       -0.000000
20110720        0.000000        0.000000        0.000000        0.000000       -0.000000
20110721        0.000000        0.000000        0.000000        0.000000       -0.000000
20110722        0.000000        0.000000        0.000000        0.000000       -0.000000
20110725        0.000000        0.000000        0.000000        0.000000       -0.000000
20110726        0.000000        0.000000        0.000000        0.000000       -0.000000
20110727        0.000000        0.000000        0.000000        0.000000       -0.000000
20110728        0.000000        0.000000        0.000000        0.000000       -0.000000
20110729        0.000000        0.000000        0.000000        0.000000       -0.000000
20110801        0.000000        0.000000        0.000000        0.000000       -0.000000
20110802        0.000000        0.000000        0.000000        0.000000       -0.000000
20110803        0.000000        0.000000        0.000000        0.000000       -0.000000
20110804        0.000000        0.000000        0.000000        0.000000       -0.000000
20110805        0.000000        0.000000        0.000000        0.000000       -0.000000
20110808        0.000000        0.000000        0.000000        0.000000       -0.000000
20110809        0.000000        0.000000        0.000000        0.000000       -0.000000
20110810        0.000000        0.000000        0.000000        0.000000       -0.000000
20110811        0.000000        0.000000        0.000000        0.000000       -0.000000
20110812        0.000000        0.000000        0.000000        0.000000       -0.000000
20110815        0.000000        0.000000        0.000000        0.000000       -0.000000
20110816        0.000000        0.000000        0.000000        0.000000       -0.000000
20110817        0.000000        0.000000        0.000000        0.000000       -0.000000
20110818        0.000000        0.000000        0.000000        0.000000       -0.000000
20110819        0.000000        0.000000        0.000000        0.000000       -0.000000
20110822        0.000000        0.000000        0.000000        0.000000       -0.000000
20110823        0.000000        0.000000        0.000000        0.000000       -0.000000
20110824        0.000000        0.000000        0.000000        0.000000       -0.000000
20110825        0.000000        0.000000        0.000000        0.000000       -0.000000
20110826        0.000000        0.000000        0.000000        0.000000       -0.000000
20110829        0.000000        0.000000        0.000000        0.000000       -0.000000
20110830        0.000000        0.000000        0.000000        0.000000       -0.000000
20110831        0.000000        0.000000        0.000000        0.000000       -0.000000
20110901        0.000000        0.000000        0.000000        0.000000       -0.000000
20110902        0.000000        0.000000        0.000000        0.000000       -0.000000
20110905        0.000000        0.000000        0.000000        0.000000       -0.000000
20110906        0.000000        0.000000        0.000000        0.000000       -0.000000
20110907        0.000000        0.000000        0.000000        0.000000       -0.000000
20110908        0.000000        0.000000        0.000000        0.000000       -0.000000
20110909        0.000000        0.000000        0.000000        0.000000       -0.000000
20110913        0.000000        0.000000        0.000000        0.000000       -0.000000
20110914        0.000000        0.000000        0.000000        0.000000       -0.000000
20110915        0.000000        0.000000        0.000000        0.000000       -0.000000
20110916        0.000000        0.000000        0.000000        0.000000       -0.000000
20110919        0.000000        0.000000        0.000000        0.000000       -0.000000
20110920        0.000000        0.000000        0.000000        0.000000       -0.000000
20110921        0.000000        0.000000        0.000000        0.000000       -0.000000
20110922        0.000000        0.000000        0.000000        0.000000       -0.000000
20110923        0.000000        0.000000        0.000000        0.000000       -0.000000
20110926        0.000000        0.000000        0.000000        0.000000       -0.000000
20110927        0.000000        0.000000        0.000000        0.000000       -0.000000
20110928        0.000000        0.000000        0.000000        0.000000       -0.000000
20110929        0.000000        0.000000        0.000000        0.000000       -0.000000
20110930        0.000000        0.000000        0.000000        0.000000       -0.000000
20111010        0.000000        0.000000        0.000000        0.000000       -0.000000
20111011        0.000000        0.000000        0.000000        0.000000       -0.000000
20111012        0.000000        0.000000        0.000000        0.000000       -0.000000
20111013        0.000000        0.000000        0.000000        0.000000       -0.000000
20111014        0.000000        0.000000        0.000000        0.000000       -0.000000
20111017        0.000000        0.000000        0.000000        0.000000       -0.000000
20111018        0.000000        0.000000        0.000000        0.000000       -0.000000
20111019        0.000000        0.000000        0.000000        0.000000       -0.000000
20111020        0.000000        0.000000        0.000000        0.000000       -0.000000
20111021        0.000000        0.000000        0.000000        0.000000       -0.000000
20111024        0.000000        0.000000        0.000000        0.000000       -0.000000
20111025        0.000000        0.000000        0.000000        0.000000       -0.000000
20111026        0.000000        0.000000        0.000000        0.000000       -0.000000
20111027        0.000000        0.000000        0.000000        0.000000       -0.000000
20111028        0.000000        0.000000        0.000000        0.000000       -0.000000
20111031        0.000000        0.000000        0.000000        0.000000       -0.000000
20111101        0.000000        0.000000        0.000000        0.000000       -0.000000
20111102        0.000000        0.000000        0.000000        0.000000       -0.000000
20111103        0.000000        0.000000        0.000000        0.000000       -0.000000
20111104        0.000000        0.000000        0.000000        0.000000       -0.000000
20111107        0.000000        0.000000        0.000000        0.000000       -0.000000
20111108        0.000000        0.000000        0.000000        0.000000       -0.000000
20111109        0.000000        0.000000        0.000000        0.000000       -0.000000
20111110        0.000000        0.000000        0.000000        0.000000       -0.000000
20111111        0.000000        0.000000        0.000000        0.000000       -0.000000
20111114        0.000000        0.000000        0.000000        0.000000       -0.000000
20111115        0.000000        0.000000        0.000000        0.000000       -0.000000
20111116        0.000000        0.000000        0.000000        0.000000       -0.000000
20111117        0.000000        0.000000        0.000000        0.000000       -0.000000
20111118        0.000000        0.000000        0.000000        0.000000       -0.000000
20111121        0.000000        0.000000        0.000000        0.000000       -0.000000
20111122        0.000000        0.000000        0.000000        0.000000       -0.000000
20111123        0.000000        0.000000        0.000000        0.000000       -0.000000
20111124        0.000000        0.000000        0.000000        0.000000       -0.000000
20111125        0.000000        0.000000        0.000000        0.000000       -0.000000
20111128        0.000000        0.000000        0.000000        0.000000       -0.000000
20111129        0.000000        0.000000        0.000000        0.000000       -0.000000
20111130        0.000000        0.000000        0.000000        0.000000       -0.000000
20111201        0.000000        0.000000        0.000000        0.000000       -0.000000
20111202        0.000000        0.000000        0.000000        0.000000       -0.000000
20111205        0.000000        0.000000        0.000000        0.000000       -0.000000
20111206        0.000000        0.000000        0.000000        0.000000       -0.000000
20111207        0.000000        0.000000        0.000000        0.000000       -0.000000
20111208        0.000000        0.000000        0.000000        0.000000       -0.000000
20111209        0.000000        0.000000        0.000000        0.000000       -0.000000
20111212        0.000000        0.000000        0.000000        0.000000       -0.000000
20111213        0.000000        0.000000        0.000000        0.000000       -0.000000
20111214        0.000000        0.000000        0.000000        0.000000       -0.000000
20111215        0.000000        0.000000        0.000000        0.000000       -0.000000
20111216        0.000000        0.000000        0.000000        0.000000       -0.000000
20111219        0.000000        0.000000        0.000000        0.000000       -0.000000
20111220        0.000000        0.000000        0.000000        0.000000       -0.000000
20111221        0.000000        0.000000        0.000000        0.000000       -0.000000
20111222        0.000000        0.000000        0.000000        0.000000       -0.000000
20111223        0.000000        0.000000        0.000000        0.000000       -0.000000
20111226        0.000000        0.000000        0.000000        0.000000       -0.000000
20111227        0.000000        0.000000        0.000000        0.000000       -0.000000
20111228        0.000000        0.000000        0.000000        0.000000       -0.000000
20111229        0.000000        0.000000        0.000000        0.000000       -0.000000
20111230        0.000000        0.000000        0.000000        0.000000       -0.000000
20120104        0.000000        0.000000        0.000000        0.000000       -0.000000
20120105        0.000000        0.000000        0.000000        0.000000       -0.000000
20120106        0.000000        0.000000        0.000000        0.000000       -0.000000
20120109        0.000000        0.000000        0.000000        0.000000       -0.000000
20120110        0.000000        0.000000        0.000000        0.000000       -0.000000
20120111        0.000000        0.000000        0.000000        0.000000       -0.000000
20120112        0.000000        0.000000        0.000000        0.000000       -0.000000
20120113        0.000000        0.000000        0.000000        0.000000       -0.000000
20120116        0.000000        0.000000        0.000000        0.000000       -0.000000
20120117        0.000000        0.000000        0.000000        0.000000       -0.000000
20120118        0.000000        0.000000        0.000000        0.000000       -0.000000
20120119        0.000000        0.000000        0.000000        0.000000       -0.000000
20120120        0.000000        0.000000        0.000000        0.000000       -0.000000
20120130        0.000000        0.000000        0.000000        0.000000       -0.000000
20120131        0.000000        0.000000        0.000000        0.000000       -0.000000
20120201        0.000000        0.000000        0.000000        0.000000       -0.000000
20120202        0.000000        0.000000        0.000000        0.000000       -0.000000
20120203        0.000000        0.000000        0.000000        0.000000       -0.000000
20120206        0.000000        0.000000        0.000000        0.000000       -0.000000
20120207        0.000000        0.000000        0.000000        0.000000       -0.000000
20120208        0.000000        0.000000        0.000000        0.000000       -0.000000
20120209        0.000000        0.000000        0.000000        0.000000       -0.000000
20120210        0.000000        0.000000        0.000000        0.000000       -0.000000
20120213        0.000000        0.000000        0.000000        0.000000       -0.000000
20120214        0.000000        0.000000        0.000000        0.000000       -0.000000
20120215        0.000000        0.000000        0.000000        0.000000       -0.000000
20120216        0.000000        0.000000        0.000000        0.000000       -0.000000
20120217        0.000000        0.000000        0.000000        0.000000       -0.000000
20120220        0.000000        0.000000        0.000000        0.000000       -0.000000
20120221        0.000000        0.000000        0.000000        0.000000       -0.000000
20120222        0.000000        0.000000        0.000000        0.000000       -0.000000
20120223        0.000000        0.000000        0.000000        0.000000       -0.000000
20120224        0.000000        0.000000        0.000000        0.000000       -0.000000
20120227        0.000000        0.000000        0.000000        0.000000       -0.000000
20120228        0.000000        0.000000        0.000000        0.000000       -0.000000
20120229        0.000000        0.000000        0.000000        0.000000       -0.000000
20120301        0.000000        0.000000        0.000000        0.000000       -0.000000
20120302        0.000000        0.000000        0.000000        0.000000       -0.000000
20120305        0.000000        0.000000        0.000000        0.000000       -0.000000
20120306        0.000000        0.000000        0.000000        0.000000       -0.000000
20120307        0.000000        0.000000        0.000000        0.000000       -0.000000
20120308        0.000000        0.000000        0.000000        0.000000       -0.000000
20120309        0.000000        0.000000        0.000000        0.000000       -0.000000
20120312        0.000000        0.000000        0.000000        0.000000       -0.000000
20120313        0.000000        0.000000        0.000000        0.000000       -0.000000
20120314        0.000000        0.000000        0.000000        0.000000       -0.000000
20120315        0.000000        0.000000        0.000000        0.000000       -0.000000
20120316        0.000000        0.000000        0.000000        0.000000       -0.000000
20120319        0.000000        0.000000        0.000000        0.000000       -0.000000
20120320        0.000000        0.000000        0.000000        0.000000       -0.000000
20120321        0.000000        0.000000        0.000000        0.000000       -0.000000
20120322        0.000000        0.000000        0.000000        0.000000       -0.000000
20120323        0.000000        0.000000        0.000000        0.000000       -0.000000
20120326        0.000000        0.000000        0.000000        0.000000       -0.000000
20120327        0.000000        0.000000        0.000000        0.000000       -0.000000
20120328        0.000000        0.000000        0.000000        0.000000       -0.000000
20120329        0.000000        0.000000        0.000000        0.000000       -0.000000
20120330        0.000000        0.000000        0.000000        0.000000       -0.000000
20120405        0.000000        0.000000        0.000000        0.000000       -0.000000
20120406        0.000000        0.000000        0.000000        0.000000       -0.000000
20120409        0.000000        0.000000        0.000000        0.000000       -0.000000
20120410        0.000000        0.000000        0.000000        0.000000       -0.000000
20120411        0.000000        0.000000        0.000000        0.000000       -0.000000
20120412        0.000000        0.000000        0.000000        0.000000       -0.000000
20120413        0.000000        0.000000        0.000000        0.000000       -0.000000
20120416        0.000000        0.000000        0.000000        0.000000       -0.000000
20120417        0.000000        0.000000        0.000000        0.000000       -0.000000
20120418        0.000000        0.000000        0.000000        0.000000       -0.000000
20120419        0.000000        0.000000        0.000000        0.000000       -0.000000
20120420        0.000000        0.000000        0.000000        0.000000       -0.000000
20120423        0.000000        0.000000        0.000000        0.000000       -0.000000
20120424        0.000000        0.000000        0.000000        0.000000       -0.000000
20120425        0.000000        0.000000        0.000000        0.000000       -0.000000
20120426        0.000000        0.000000        0.000000        0.000000       -0.000000
20120427        0.000000        0.000000        0.000000        0.000000       -0.000000
20120502        0.000000        0.000000        0.000000        0.000000       -0.000000
20120503        0.000000        0.000000        0.000000        0.000000       -0.000000
20120504        0.000000        0.000000        0.000000        0.000000       -0.000000
20120507        0.000000        0.000000        0.000000        0.000000       -0.000000
20120508        0.000000        0.000000        0.000000        0.000000       -0.000000
20120509        0.000000        0.000000        0.000000        0.000000       -0.000000
20120510        0.000000        0.000000        0.000000        0.000000       -0.000000
20120511        0.000000        0.000000        0.000000        0.000000       -0.000000
20120514        0.000000        0.000000        0.000000        0.000000       -0.000000
20120515        0.000000        0.000000        0.000000        0.000000       -0.000000
20120516        0.000000        0.000000        0.000000        0.000000       -0.000000
20120517        0.000000        0.000000        0.000000        0.000000       -0.000000
20120518        0.000000        0.000000        0.000000        0.000000       -0.000000
20120521        0.000000        0.000000        0.000000        0.000000       -0.000000
20120522        0.000000        0.000000        0.000000        0.000000       -0.000000
20120523        0.000000        0.000000        0.000000        0.000000       -0.000000
20120524        0.000000        0.000000        0.000000        0.000000       -0.000000
20120525        0.000000        0.000000        0.000000        0.000000       -0.000000
20120528        0.000000        0.000000        0.000000        0.000000       -0.000000
20120529        0.000000        0.000000        0.000000        0.000000       -0.000000
20120530        0.000000        0.000000        0.000000        0.000000       -0.000000
20120531        0.000000        0.000000        0.000000        0.000000       -0.000000
20120601        0.000000        0.000000        0.000000        0.000000       -0.000000
20120604        0.000000        0.000000        0.000000        0.000000       -0.000000
20120605        0.000000        0.000000        0.000000        0.000000       -0.000000
20120606        0.000000        0.000000        0.000000        0.000000       -0.000000
20120607        0.000000        0.000000        0.000000        0.000000       -0.000000
20120608        0.000000        0.000000        0.000000        0.000000       -0.000000
20120611        0.000000        0.000000        0.000000        0.000000       -0.000000
20120612        0.000000        0.000000        0.000000        0.000000       -0.000000
20120613        0.000000        0.000000        0.000000        0.000000       -0.000000
20120614        0.000000        0.000000        0.000000        0.000000       -0.000000
20120615        0.000000        0.000000        0.000000        0.000000       -0.000000
20120618        0.000000        0.000000        0.000000        0.000000       -0.000000
20120619        0.000000        0.000000        0.000000        0.000000       -0.000000
20120620        0.000000        0.000000        0.000000        0.000000       -0.000000
20120621        0.000000        0.000000        0.000000        0.000000       -0.000000
20120625        0.000000        0.000000        0.000000        0.000000       -0.000000
20120626        0.000000        0.000000        0.000000        0.000000       -0.000000
20120627        0.000000        0.000000        0.000000        0.000000       -0.000000
20120628        0.000000        0.000000        0.000000        0.000000       -0.000000
20120629        0.000000        0.000000        0.000000        0.000000       -0.000000
20120702        0.000000        0.000000        0.000000        0.000000       -0.000000
20120703        0.000000        0.000000        0.000000        0.000000       -0.000000
20120704        0.000000        0.000000        0.000000        0.000000       -0.000000
20120705        0.000000        0.000000        0.000000        0.000000       -0.000000
20120706        0.000000        0.000000        0.000000        0.000000       -0.000000
20120709        0.000000        0.000000        0.000000        0.000000       -0.000000
20120710        0.000000        0.000000        0.000000        0.000000       -0.000000
20120711        0.000000        0.000000        0.000000        0.000000       -0.000000
20120712        0.000000        0.000000        0.000000        0.000000       -0.000000
20120713        0.000000        0.000000        0.000000        0.000000       -0.000000
20120716        0.000000        0.000000        0.000000        0.000000       -0.000000
20120717        0.000000        0.000000        0.000000        0.000000       -0.000000
20120718        0.000000        0.000000        0.000000        0.000000       -0.000000
20120719        0.000000        0.000000        0.000000        0.000000       -0.000000
20120720        0.000000        0.000000        0.000000        0.000000       -0.000000
20120723        0.000000        0.000000        0.000000        0.000000       -0.000000
20120724        0.000000        0.000000        0.000000        0.000000       -0.000000
20120725        0.000000        0.000000        0.000000        0.000000       -0.000000
20120726        0.000000        0.000000        0.000000        0.000000       -0.000000
20120727        0.000000        0.000000        0.000000        0.000000       -0.000000
20120730        0.000000        0.000000        0.000000        0.000000       -0.000000
20120731        0.000000        0.000000        0.000000        0.000000       -0.000000
20120801        0.000000        0.000000        0.000000        0.000000       -0.000000
20120802        0.000000        0.000000        0.000000        0.000000       -0.000000
20120803        0.000000        0.000000        0.000000        0.000000       -0.000000
20120806        0.000000        0.000000        0.000000        0.000000       -0.000000
20120807        0.000000        0.000000        0.000000        0.000000       -0.000000
20120808        0.000000        0.000000        0.000000        0.000000       -0.000000
20120809        0.000000        0.000000        0.000000        0.000000       -0.000000
20120810        0.000000        0.000000        0.000000        0.000000       -0.000000
20120813        0.000000        0.000000        0.000000        0.000000       -0.000000
20120814        0.000000        0.000000        0.000000        0.000000       -0.000000
20120815        0.000000        0.000000        0.000000        0.000000       -0.000000
20120816        0.000000        0.000000        0.000000        0.000000       -0.000000
20120817        0.000000        0.000000        0.000000        0.000000       -0.000000
20120820        0.000000        0.000000        0.000000        0.000000       -0.000000
20120821        0.000000        0.000000        0.000000        0.000000       -0.000000
20120822        0.000000        0.000000        0.000000        0.000000       -0.000000
20120823        0.000000        0.000000        0.000000        0.000000       -0.000000
20120824        0.000000        0.000000        0.000000        0.000000       -0.000000
20120827        0.000000        0.000000        0.000000        0.000000       -0.000000
20120828        0.000000        0.000000        0.000000        0.000000       -0.000000
20120829        0.000000        0.000000        0.000000        0.000000       -0.000000
20120830        0.000000        0.000000        0.000000        0.000000       -0.000000
20120831        0.000000        0.000000        0.000000        0.000000       -0.000000
20120903        0.000000        0.000000        0.000000        0.000000       -0.000000
20120904        0.000000        0.000000        0.000000        0.000000       -0.000000
20120905        0.000000        0.000000        0.000000        0.000000       -0.000000
20120906        0.000000        0.000000        0.000000        0.000000       -0.000000
20120907        0.000000        0.000000        0.000000        0.000000       -0.000000
20120910        0.000000        0.000000        0.000000        0.000000       -0.000000
20120911        0.000000        0.000000        0.000000        0.000000       -0.000000
20120912        0.000000        0.000000        0.000000        0.000000       -0.000000
20120913        0.000000        0.000000        0.000000        0.000000       -0.000000
20120914        0.000000        0.000000        0.000000        0.000000       -0.000000
20120917        0.000000        0.000000        0.000000        0.000000       -0.000000
20120918        0.000000        0.000000        0.000000        0.000000       -0.000000
20120919        0.000000        0.000000        0.000000        0.000000       -0.000000
20120920        0.000000        0.000000        0.000000        0.000000       -0.000000
20120921        0.000000        0.000000        0.000000        0.000000       -0.000000
20120924        0.000000        0.000000        0.000000        0.000000       -0.000000
20120925        0.000000        0.000000        0.000000        0.000000       -0.000000
20120926        0.000000        0.000000        0.000000        0.000000       -0.000000
20120927        0.000000        0.000000        0.000000        0.000000       -0.000000
20120928        0.000000        0.000000        0.000000        0.000000       -0.000000
20121008        0.000000        0.000000        0.000000        0.000000       -0.000000
20121009        0.000000        0.000000        0.000000        0.000000       -0.000000
20121010        0.000000        0.000000        0.000000        0.000000       -0.000000
20121011        0.000000        0.000000        0.000000        0.000000       -0.000000
20121012        0.000000        0.000000        0.000000        0.000000       -0.000000
20121015        0.000000        0.000000        0.000000        0.000000       -0.000000
20121016        0.000000        0.000000        0.000000        0.000000       -0.000000
20121017        0.000000        0.000000        0.000000        0.000000       -0.000000
20121018        0.000000        0.000000        0.000000        0.000000       -0.000000
20121019        0.000000        0.000000        0.000000        0.000000       -0.000000
20121022        0.000000        0.000000        0.000000        0.000000       -0.000000
20121023        0.000000        0.000000        0.000000        0.000000       -0.000000
20121024        0.000000        0.000000        0.000000        0.000000       -0.000000
20121025        0.000000        0.000000        0.000000        0.000000       -0.000000
20121026        0.000000        0.000000        0.000000        0.000000       -0.000000
20121029        0.000000        0.000000        0.000000        0.000000       -0.000000
20121030        0.000000        0.000000        0.000000        0.000000       -0.000000
20121031        0.000000        0.000000        0.000000        0.000000       -0.000000
20121101        0.000000        0.000000        0.000000        0.000000       -0.000000
20121102        0.000000        0.000000        0.000000        0.000000       -0.000000
